Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Ticker,sentiment_score
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,3457.184814453125,1754929,69.36658467720021,31.861617568652942,18.099523127097616,13.76209444155533,3299.180943058765,3421.8399902343754,3544.4990374099857,7.169186608705741,1.0951868646624685,TCS.NS,0.0
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,3449.626708984375,2604721,67.8267842208259,36.83123833231457,18.45531511260739,18.37592321970718,3290.7110865403865,3428.0549926757812,3565.398898811176,8.012934823323263,0.9805275307308574,TCS.NS,0.0
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,3486.68994140625,2952897,71.20265199625716,43.35636869321934,19.984356378809725,23.372012314409613,3285.9262311543607,3439.614990234375,3593.3037493143893,8.93639314378857,1.0162546029509372,TCS.NS,0.0
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3494.296142578125,1395753,71.85533431394141,48.600759784141246,20.182997975785305,28.41776180835594,3280.38412346099,3449.8399902343754,3619.295857007761,9.823984141471612,0.9612112731346416,TCS.NS,0.0
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,3494.199462890625,1649396,71.83303148065555,52.14779286798557,18.9840248477037,33.16376802028187,3281.145732292109,3461.034997558594,3640.924262825079,10.395113912074187,0.9030675511813004,TCS.NS,0.0
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,3474.09326171875,2004073,67.16751498805739,52.6772598952939,15.61079350000962,37.06646639528428,3284.880420911752,3470.3875000000003,3655.894579088249,10.690856804218448,0.809725508570644,TCS.NS,0.0
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,3491.8740234375,1989083,69.08006703206225,53.95557981371621,13.511290734745543,40.44428907897067,3290.8584302384284,3481.1824951171875,3671.506559995946,10.934449150293815,0.8217338997687368,TCS.NS,0.0
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,3466.1962890625,1238778,63.34159271447502,52.22827399693915,9.427187934374786,42.801086062564366,3302.14155082362,3490.974987792969,3679.808424762318,10.818378110966153,0.7281770536347565,TCS.NS,0.0
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3474.480712890625,1726062,64.37000408312439,50.961832890346614,6.528597462225797,44.43323542812082,3316.340960405309,3501.482482910156,3686.624005415003,10.575036340091708,0.7274407899489803,TCS.NS,0.0
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,3477.968994140625,1541134,64.81756234002856,49.67603260117448,4.194237738442929,45.481794862731554,3332.931443197122,3512.139990234374,3691.3485372716273,10.205091342346725,0.71528007416329,TCS.NS,0.0
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,3427.049072265625,1755753,54.12924588993845,43.91050389144675,-1.257032777027845,45.1675366684746,3349.3493089592807,3519.4299926757812,3689.5106763922818,9.66524034121731,0.5509170322747781,TCS.NS,0.0
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3419.152099609375,2243791,52.678426445666794,38.24281250578906,-5.539779330148427,43.78259183593749,3376.143892929575,3528.0199951171876,3679.8960973048,8.609707563891956,0.501909788738013,TCS.NS,0.0
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3404.859619140625,1948148,50.06311417744149,32.189859853142025,-9.27418558623637,41.464045439378395,3399.640843439762,3534.7525024414062,3669.8641614430503,7.64475922477312,0.4226476643851219,TCS.NS,0.0
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,3428.01806640625,1788138,54.044354697801275,28.987226937855667,-9.981454801218185,38.96868173907385,3417.1748325974822,3540.715002441407,3664.2551722853314,6.978261156785603,0.4879998447260002,TCS.NS,0.0
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,3478.01806640625,2990768,61.23092223109983,30.26394994332486,-6.963785436599196,37.227735379924056,3435.226255118103,3548.715002441407,3662.20374976471,6.39604742816637,0.6790269792082689,TCS.NS,0.0
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,3509.073486328125,2075691,64.90223703852556,33.47602275808549,-3.001370097470854,36.477392855556346,3455.169215762151,3558.2900024414066,3661.4107891206622,5.796086693805316,0.8059998955333753,TCS.NS,0.0
2023-10-09,3645.050048828125,3679.0,3631.0,3638.35009765625,3525.498291015625,4233074,66.6983588832869,36.96326321898778,0.3886962907451448,36.57456692824263,3470.516272222488,3567.4450073242188,3664.37374242595,5.434070316583941,0.8657588756193585,TCS.NS,0.0
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,3516.3408203125,1848148,64.71007220071121,38.520336168053745,1.5566153918488863,36.96372077620486,3496.14790830333,3576.795007324219,3657.442106345108,4.509461618893319,0.8230425870993497,TCS.NS,0.0
2023-10-11,3650.0,3650.0,3605.0,3609.89990234375,3497.930419921875,2426417,60.786611642947115,37.78561741113344,0.657517307942868,37.128100103190576,3515.3402837202316,3583.2575073242188,3651.174730928206,3.790808975640941,0.6961387230349562,TCS.NS,0.0
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,3432.66943359375,4241281,49.36164867153755,31.406739843511787,-4.5770882077430315,35.98382805125482,3511.024741555002,3581.345007324219,3651.665273093435,3.927031080524475,0.2241552056741755,TCS.NS,0.0
2023-10-13,3530.0,3577.0,3525.0,3570.85009765625,3460.091552734375,2890357,53.33092447053493,28.308685931026048,-6.140113696183015,34.44879962720906,3511.2832307040003,3581.495007324219,3651.7067839444376,3.9208082924384566,0.4241942720980546,TCS.NS,0.0
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,3414.742919921875,1671104,46.79806363302494,21.825492378760828,-10.09864579875859,31.924138177519417,3505.4390042019977,3579.6950073242188,3653.95101044644,4.148733507759174,0.1253167679621444,TCS.NS,0.0
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,3398.270263671875,1672065,44.65807440894158,15.141218314977325,-13.426335890033675,28.567554205011,3494.7307584573364,3575.1325073242188,3655.534256191101,4.4978332244842285,0.076610835861202,TCS.NS,0.0
2023-10-18,3511.0,3522.699951171875,3484.0,3487.25,3379.084716796875,1408245,42.23557258680571,8.152210884812575,-16.33227465615874,24.484485540971317,3481.2156354090216,3569.187512207031,3657.1593890050417,4.929518356608382,0.0342971231865028,TCS.NS,0.0
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,3357.12890625,1514545,38.63363230360024,0.0627846135603249,-19.537360741928794,19.60014535548912,3462.0245371861083,3561.667504882813,3661.3104725795174,5.595298694226823,-0.0319873794895469,TCS.NS,0.0
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,3394.919921875,1481211,44.8669290290841,-3.172654877852892,-18.21824018667361,15.045585308820716,3453.820655987975,3557.130004882813,3660.439353777651,5.80857875607734,0.1971234611187503,TCS.NS,0.0
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,3312.926025390625,1106272,36.260903158669414,-12.404162975259624,-21.959798627264274,9.55563565200465,3427.5753813689007,3547.455004882813,3667.334628396725,6.758626866241095,-0.0726790696966464,TCS.NS,0.0
2023-10-25,3390.5,3425.0,3377.199951171875,3390.10009765625,3293.44775390625,1518537,34.564763824873616,-21.094882650860654,-24.520414642292245,3.4255319914315896,3400.1534484894783,3538.1025146484376,3676.051580807397,7.797912332264154,-0.0364386331606033,TCS.NS,0.0
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3336.75,3241.618896484375,1984471,30.47933082774087,-31.919301780666046,-28.27586701767811,-3.643434762987938,3363.063664086557,3525.655017089844,3688.246370093131,9.223327422289534,-0.0809196294898439,TCS.NS,0.0
2023-10-27,3350.0,3362.0,3337.0,3350.949951171875,3255.413818359375,1108851,32.757493378907405,-38.90345967457324,-28.208019929268243,-10.695439745305,3336.5065389848196,3513.7375122070316,3690.968485429243,10.087889183895845,0.0407474267179762,TCS.NS,0.0
2023-10-30,3350.0,3382.85009765625,3333.75,3378.550048828125,3282.22705078125,910972,37.07378543236994,-41.73031679067299,-24.82790163629439,-16.9024151543786,3319.056560458974,3505.827514648438,3692.5984688379017,10.65488552469148,0.1592685774598537,TCS.NS,0.0
2023-10-31,3399.0,3399.0,3350.050048828125,3368.75,3272.70654296875,999811,36.185597275612295,-44.25130199566502,-21.879109473029132,-22.372192522635885,3301.7200321517594,3497.8350097656253,3693.949987379491,11.213506472794252,0.1708945656874231,TCS.NS,0.0
2023-11-01,3355.0,3371.60009765625,3311.0,3330.64990234375,3235.692626953125,1563475,32.88689272088539,-48.76146854200488,-21.11142081549519,-27.650047726509687,3279.0606108611723,3488.675,3698.289389138828,12.016848180975746,0.1230576099630498,TCS.NS,0.0
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,3264.302978515625,1245384,37.6205416764676,-49.39008522954191,-17.392030002425777,-31.998055227116133,3263.970166575399,3479.792504882813,3695.6148431902266,12.40432226947864,0.2227061661798997,TCS.NS,0.0
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3255.364990234375,1402598,36.74853015060451,-50.05365992157749,-14.444483755569088,-35.6091761660084,3251.187301952111,3467.8699951171875,3684.552688282264,12.496586865722714,0.2300889815774869,TCS.NS,0.0
2023-11-06,3375.0,3392.300048828125,3359.0,3380.25,3283.87841796875,1099852,41.41392863537744,-47.66182421288386,-9.642118437500358,-38.0197057753835,3248.4647029011167,3455.8125,3663.1602970988833,11.999944852267497,0.3177880328191658,TCS.NS,0.0
2023-11-07,3378.0,3404.14990234375,3366.0,3370.449951171875,3274.358154296875,1191144,40.34389046493953,-46.02649444207236,-6.405430933351084,-39.62106350872128,3250.696459961792,3442.4174926757814,3634.1385253897706,11.138743811400108,0.3123118249335008,TCS.NS,0.0
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3285.141845703125,992899,42.16658918681588,-43.335256837751785,-2.9713546632244032,-40.36390217452738,3258.0857488609417,3430.05,3602.0142511390586,10.026923872191858,0.3589824604514579,TCS.NS,0.0
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3252.013671875,2112352,38.29559685821889,-43.45312397688576,-2.471377441886702,-40.98174653499906,3263.7173789051462,3416.9275024414064,3570.137625977666,8.967712860562072,0.2732605729115276,TCS.NS,0.0
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3238.412841796875,1338557,36.80183816626559,-44.16708684684045,-2.548272249473108,-41.61881459736734,3261.015172187332,3406.472497558594,3551.929822929856,8.5400557600574,0.2489897940844916,TCS.NS,0.0
2023-11-13,3356.0,3356.0,3327.0,3331.550048828125,3236.56689453125,1030990,36.59323526860411,-44.37469000204055,-2.204700323738564,-42.16998967830199,3267.825247462742,3394.507495117188,3521.1897427716335,7.463954511025307,0.2515143303235614,TCS.NS,0.0
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3307.2431640625,2059802,48.606149694021966,-38.2282287703365,3.1534087263723904,-41.38163749670889,3277.2332822890417,3388.519995117188,3499.8067079453344,6.568455431191733,0.57089819309923,TCS.NS,0.0
2023-11-16,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3398.1259765625,3951984,59.28769690613651,-25.51429395270816,12.693874835200589,-38.20816878790875,3278.778184287772,3388.0599975585938,3497.3418108294154,6.450996343014538,1.0023255782989935,TCS.NS,0.0
2023-11-17,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,3402.594482421875,2021292,59.730876598219,-14.89553284417252,18.650108754988985,-33.545641599161506,3276.4654830082336,3388.8199951171873,3501.174507226141,6.630892893151053,1.0056759800821222,TCS.NS,0.0
2023-11-20,3491.25,3533.89990234375,3491.25,3519.60009765625,3419.255615234375,1475621,61.41725792863534,-5.0381381496240465,22.80600275962997,-27.844140909254016,3268.5632600413064,3392.0175048828123,3515.471749724318,7.279104230080971,1.0167201538401205,TCS.NS,0.0
2023-11-21,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,3410.12353515625,1807236,59.93569325648187,1.9924373262642805,23.86926258841464,-21.87682526215036,3266.4450802612473,3392.8,3519.154919738753,7.448415452649898,0.9645642267614388,TCS.NS,0.0
2023-11-22,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,3429.504638671875,1798051,62.029188456120586,9.069466213377382,24.75703318042219,-15.68756696704481,3258.364276671058,3398.8,3539.235723328942,8.26384155166188,0.967651318447264,TCS.NS,0.0
2023-11-23,3530.0,3544.0,3500.0,3508.25,3408.22900390625,2729804,58.42038072419368,12.763790468299703,22.761085948275618,-9.997295479975907,3256.1097986939426,3404.7074951171876,3553.3051915404326,8.72895522662985,0.8483987550785994,TCS.NS,0.0
2023-11-24,3494.25,3504.550048828125,3453.0,3457.10009765625,3358.53759765625,1989733,50.96264604752268,11.432413666605498,17.143767317265127,-5.711353650659628,3263.978807061796,3410.7250000000004,3557.4711929382047,8.604985329406757,0.6580112462467032,TCS.NS,0.0
2023-11-28,3457.10009765625,3481.25,3433.0,3470.14990234375,3371.21533203125,1689195,52.62430549579416,11.300038327909531,13.60911358285533,-2.309075254945796,3270.4793417085957,3416.6849975585938,3562.890653408592,8.558333937981985,0.6828414382272919,TCS.NS,0.0
2023-11-29,3481.0,3518.0,3475.800048828125,3513.75,3413.572265625,1441634,57.772748847129826,14.545620558456449,13.483756650721796,1.061863907734653,3272.246391248363,3423.4449951171873,3574.6435989860115,8.833125935102021,0.7986304191047916,TCS.NS,0.0
2023-11-30,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3388.168212890625,3266235,53.98353625554294,14.836661485925106,11.019838062552362,3.816823423372744,3277.898120826187,3429.3875,3580.8768791738125,8.834777590681293,0.6921342538128017,TCS.NS,0.0
2023-12-01,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,3411.5322265625,1172141,56.79046688367573,16.81410917925905,10.397828604709044,6.416280574550005,3290.193148613759,3438.4375,3586.681851386241,8.622774233135885,0.7469315075385231,TCS.NS,0.0
2023-12-04,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,3412.3095703125,1625213,56.884686127275806,18.235599339194778,9.455455011715816,8.780144327478961,3299.1082339039526,3446.0549926757812,3593.00175144761,8.528404745957225,0.7259150152443594,TCS.NS,0.0
2023-12-05,3538.0,3538.0,3502.800048828125,3531.60009765625,3430.91357421875,1377656,59.17915575058071,20.66913637106927,9.511193634872248,11.157942736197024,3310.576839442275,3455.0900024414063,3599.603165440538,8.365232911271015,0.7647166999427708,TCS.NS,0.0
2023-12-06,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,3501.3466796875,1896572,66.45700681597616,28.123683773579614,13.572592829906071,14.551090943673543,3311.8417184458426,3466.2825073242193,3620.723296202596,8.911032990071922,0.946182615787346,TCS.NS,0.0
2023-12-07,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,3511.83837890625,1967653,67.38969947962742,34.50516620049166,15.963260205454487,18.54190599503717,3317.4478006733952,3478.505004882813,3639.56220909223,9.260139283016128,0.9234361888077574,TCS.NS,0.0
2023-12-08,3633.0,3645.0,3602.050048828125,3626.699951171875,3523.30224609375,1641155,68.42284692357158,40.05299631384287,17.208872255044557,22.84412405879831,3323.5759894305024,3490.7625000000003,3657.949010569498,9.57879606931138,0.9065443160121666,TCS.NS,0.0
2023-12-11,3622.89990234375,3653.0,3615.0,3642.89990234375,3539.040283203125,1102503,69.83575699186174,45.23544625324075,17.91305775555395,27.3223884976868,3339.458551552332,3505.534997558594,3671.611443564856,9.47509844414189,0.9135592616787348,TCS.NS,0.0
2023-12-12,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,3567.407958984375,2236866,72.24632189199245,51.109626928658145,19.02979074477707,32.07983618388107,3361.2823831939786,3522.467504882813,3683.652626571647,9.15183015686595,0.9641637863521316,TCS.NS,0.0
2023-12-13,3643.550048828125,3650.0,3563.0,3593.550048828125,3491.09716796875,3850968,58.66477611777614,48.86335858346638,13.426817919668244,35.436540663798134,3399.0089695770207,3535.567504882813,3672.126040188605,7.724843896613339,0.71229923056612,TCS.NS,0.0
2023-12-14,3630.0,3678.0,3627.60009765625,3667.25,3562.6962890625,3290396,65.26305292704242,52.42581272463667,13.591417648670827,38.83439507596584,3414.7620569770415,3548.715002441407,3682.667947905772,7.549377471688189,0.9424501348129236,TCS.NS,0.0
2023-12-15,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,3750.92236328125,8531230,76.07529949633805,70.07530457057192,24.992727595684855,45.08257697488706,3375.714310831365,3566.8724975585938,3758.030684285822,10.7185320954461,1.269330122546905,TCS.NS,0.0
2023-12-18,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,3749.17333984375,2521612,75.83911856596336,82.96108141433979,30.302803551562175,52.65827786277761,3355.9773583190467,3584.709997558594,3813.442636798141,12.761570079327363,1.1000235788951251,TCS.NS,0.0
2023-12-19,3845.0,3855.10009765625,3790.0,3816.199951171875,3707.3994140625,2004435,70.23002320929285,88.6811506632821,28.818298240403585,59.86285242287851,3350.9807006400033,3599.539990234375,3848.099279828747,13.810614148958935,0.9358315500721596,TCS.NS,0.0
2023-12-20,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,3672.280029296875,2586083,65.82247462324979,89.26832210254406,23.524375743732435,65.74394635881163,3355.7493387879667,3613.032495117188,3870.315651446409,14.241950864096848,0.8245792614134841,TCS.NS,0.0
